Time,Acc_low_X,Acc_low_Y,Acc_low_Z,Gyro_low_X,Gyro_low_Y,Gyro_low_Z,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
12799,-2.9462890625,-2.844482421875,-5.948486328125,498.0,-483.0,351.0,-23.19537353515625,24.077035903930664,0.0,293.0516052246094,-295.5632629394531,203.56463623046875,-17.631187438964844,18.516515731811523,0.0
12804,-2.951416015625,-2.84716796875,-5.947509765625,503.0,-480.0,330.0,-23.210569381713867,24.113258361816406,0.0,293.0899963378906,-295.59991455078125,203.58982849121094,-17.630430221557617,18.51761817932129,0.0
12809,-2.949951171875,-2.843017578125,-5.951171875,491.0,-505.0,320.0,-23.172100067138672,24.097755432128906,0.0,293.1274719238281,-295.6384582519531,203.6142578125,-17.630325317382812,18.51671028137207,0.0
12814,-2.951904296875,-2.84521484375,-5.951171875,481.0,-491.0,345.0,-23.185409545898438,24.108821868896484,0.0,293.1641845703125,-295.6759338378906,203.64059448242188,-17.631065368652344,18.516939163208008,0.0
12819,-2.953857421875,-2.841064453125,-5.951904296875,487.0,-493.0,333.0,-23.150402069091797,24.126611709594727,0.0,293.20135498046875,-295.71356201171875,203.666015625,-17.631105422973633,18.51712989807129,0.0
12824,-2.9501953125,-2.846923828125,-5.9453125,496.0,-484.0,323.0,-23.21664047241211,24.11118507385254,0.0,293.2392272949219,-295.7505187988281,203.690673828125,-17.630903244018555,18.517894744873047,0.0
12829,-2.949462890625,-2.84375,-5.9453125,488.0,-479.0,326.0,-23.19451141357422,24.110321044921875,0.0,293.2764892578125,-295.7870788574219,203.71556091308594,-17.63115692138672,18.519023895263672,0.0
12834,-2.95166015625,-2.845703125,-5.94482421875,484.0,-466.0,332.0,-23.207069396972656,24.124927520751953,0.0,293.3134460449219,-295.8226623535156,203.74090576171875,-17.631792068481445,18.52122688293457,0.0
12839,-2.9501953125,-2.841064453125,-5.952392578125,503.0,-479.0,319.0,-23.154111862182617,24.09868049621582,0.0,293.3518371582031,-295.8592224121094,203.7652587890625,-17.630624771118164,18.522247314453125,0.0
12844,-2.94775390625,-2.845458984375,-5.94873046875,481.0,-485.0,331.0,-23.199777603149414,24.085567474365234,0.0,293.3885498046875,-295.896240234375,203.79052734375,-17.63143539428711,18.522714614868164,0.0
12849,-2.948974609375,-2.84326171875,-5.94189453125,489.0,-511.0,326.0,-23.201200485229492,24.11746597290039,0.0,293.4258728027344,-295.93524169921875,203.81541442871094,-17.63163948059082,18.521419525146484,0.0
12854,-2.9501953125,-2.842041015625,-5.958740234375,487.0,-462.0,322.0,-23.143503189086914,24.078784942626953,0.0,293.4630432128906,-295.97052001953125,203.83999633789062,-17.631603240966797,18.523584365844727,0.0
12859,-2.948974609375,-2.842529296875,-5.949462890625,499.0,-482.0,304.0,-23.174673080444336,24.096359252929688,0.0,293.5011291503906,-296.00732421875,203.8632049560547,-17.630863189697266,18.52433204650879,0.0
12864,-2.94921875,-2.84375,-5.949951171875,472.0,-483.0,328.0,-23.181869506835938,24.094995498657227,0.0,293.53717041015625,-296.044189453125,203.88824462890625,-17.632221221923828,18.524986267089844,0.0
12869,-2.9501953125,-2.85107421875,-5.948974609375,486.0,-485.0,347.0,-23.23662757873535,24.094680786132812,0.0,293.57427978515625,-296.0812072753906,203.91473388671875,-17.632869720458984,18.52547836303711,0.0
12874,-2.950927734375,-2.842041015625,-5.949951171875,500.0,-486.0,341.0,-23.167037963867188,24.10975456237793,0.0,293.6124572753906,-296.1183166503906,203.94076538085938,-17.63198471069336,18.525989532470703,0.0
12879,-2.947021484375,-2.848388671875,-5.9443359375,483.0,-508.0,327.0,-23.23447036743164,24.089000701904297,0.0,293.6493225097656,-296.1571044921875,203.96572875976562,-17.632841110229492,18.524686813354492,0.0
12884,-2.951416015625,-2.849365234375,-5.948486328125,482.0,-482.0,286.0,-23.223848342895508,24.107332229614258,0.0,293.6861267089844,-296.19390869140625,203.98756408691406,-17.63369369506836,18.525482177734375,0.0
12890,-2.9482421875,-2.8447265625,-5.947021484375,488.0,-487.0,325.0,-23.198545455932617,24.09511947631836,0.0,293.7308349609375,-296.238525390625,204.017333984375,-17.62662124633789,18.518531799316406,0.0
12895,-2.952392578125,-2.843994140625,-5.94775390625,486.0,-487.0,330.0,-23.18539047241211,24.124053955078125,0.0,293.7679443359375,-296.27569580078125,204.0425262451172,-17.62705421447754,18.519203186035156,0.0
12900,-2.9482421875,-2.84765625,-5.951416015625,502.0,-467.0,326.0,-23.207597732543945,24.078195571899414,0.0,293.8062744140625,-296.31134033203125,204.06741333007812,-17.626415252685547,18.521074295043945,0.0
12905,-2.951171875,-2.84521484375,-5.953369140625,492.0,-478.0,311.0,-23.180280685424805,24.097103118896484,0.0,293.8438415527344,-296.34783935546875,204.09115600585938,-17.626352310180664,18.522220611572266,0.0
12910,-2.94677734375,-2.8447265625,-5.95458984375,463.0,-466.0,338.0,-23.17939567565918,24.06241798400879,0.0,293.8791809082031,-296.3834228515625,204.11695861816406,-17.628477096557617,18.524032592773438,0.0
12915,-2.948974609375,-2.844482421875,-5.951171875,490.0,-491.0,331.0,-23.184133529663086,24.088640213012695,0.0,293.9165954589844,-296.4208984375,204.14222717285156,-17.628568649291992,18.524106979370117,0.0
12920,-2.952880859375,-2.841796875,-5.954345703125,474.0,-483.0,329.0,-23.15027618408203,24.11138343811035,0.0,293.9527893066406,-296.457763671875,204.16734313964844,-17.629642486572266,18.524934768676758,0.0
12925,-2.95166015625,-2.841796875,-5.954345703125,492.0,-486.0,310.0,-23.151966094970703,24.10255241394043,0.0,293.9903564453125,-296.494873046875,204.19100952148438,-17.629348754882812,18.525466918945312,0.0
12930,-2.949951171875,-2.844970703125,-5.949951171875,487.0,-461.0,334.0,-23.189754486083984,24.09859275817871,0.0,294.02752685546875,-296.5300598144531,204.2165069580078,-17.62968635559082,18.527860641479492,0.0
12935,-2.949951171875,-2.843505859375,-5.95068359375,482.0,-476.0,315.0,-23.177024841308594,24.098499298095703,0.0,294.0643310546875,-296.56640625,204.2405548095703,-17.63031005859375,18.529096603393555,0.0
12940,-2.9521484375,-2.839111328125,-5.943603515625,472.0,-472.0,344.0,-23.161720275878906,24.141263961791992,0.0,294.1003723144531,-296.6024475097656,204.26681518554688,-17.631582260131836,18.53091049194336,0.0
12945,-2.944580078125,-2.846923828125,-5.95068359375,482.0,-476.0,340.0,-23.209388732910156,24.054838180541992,0.0,294.1371765136719,-296.6387939453125,204.2927703857422,-17.632402420043945,18.53182601928711,0.0
12950,-2.948974609375,-2.84716796875,-5.953369140625,455.0,-490.0,324.0,-23.197555541992188,24.07847785949707,0.0,294.1719055175781,-296.67620849609375,204.3175048828125,-17.635181427001953,18.53182601928711,0.0
12955,-2.951171875,-2.841064453125,-5.94970703125,495.0,-480.0,345.0,-23.160261154174805,24.11359977722168,0.0,294.2096862792969,-296.7128601074219,204.34384155273438,-17.634654998779297,18.53281593322754,0.0
12960,-2.947021484375,-2.84228515625,-5.9501953125,489.0,-505.0,318.0,-23.17354965209961,24.08041763305664,0.0,294.24700927734375,-296.75140380859375,204.3681182861328,-17.634672164916992,18.53167724609375,0.0
12965,-2.948974609375,-2.847412109375,-5.961181640625,478.0,-512.0,321.0,-23.177492141723633,24.055362701416016,0.0,294.28350830078125,-296.7904968261719,204.3926239013672,-17.635543823242188,18.529844284057617,0.0
12970,-2.94970703125,-2.84912109375,-5.954833984375,489.0,-479.0,340.0,-23.2066707611084,24.076780319213867,0.0,294.3208312988281,-296.8270568847656,204.4185791015625,-17.63576889038086,18.530664443969727,0.0
12975,-2.9521484375,-2.843994140625,-5.948486328125,489.0,-485.0,324.0,-23.18368148803711,24.120145797729492,0.0,294.358154296875,-296.86407470703125,204.4433135986328,-17.635833740234375,18.53131103515625,0.0
12980,-2.945068359375,-2.845703125,-5.947998046875,487.0,-493.0,332.0,-23.207334518432617,24.067913055419922,0.0,294.39532470703125,-296.9017028808594,204.46865844726562,-17.63620376586914,18.530994415283203,0.0
12985,-2.950439453125,-2.84619140625,-5.9521484375,461.0,-482.0,332.0,-23.19182586669922,24.094005584716797,0.0,294.4305114746094,-296.9385070800781,204.49400329589844,-17.638437271118164,18.53168296813965,0.0
12990,-2.948486328125,-2.845947265625,-5.951416015625,499.0,-485.0,302.0,-23.194805145263672,24.082347869873047,0.0,294.4685974121094,-296.97552490234375,204.51705932617188,-17.63779067993164,18.532058715820312,0.0
12995,-2.94921875,-2.847900390625,-5.95166015625,491.0,-484.0,307.0,-23.207338333129883,24.084211349487305,0.0,294.5060729980469,-297.0124816894531,204.54049682617188,-17.637834548950195,18.532516479492188,0.0
13000,-2.94873046875,-2.844970703125,-5.9501953125,487.0,-489.0,355.0,-23.190763473510742,24.08904266357422,0.0,294.5432434082031,-297.0498046875,204.56759643554688,-17.6380672454834,18.532621383666992,0.0
13005,-2.95263671875,-2.84814453125,-5.951171875,472.0,-471.0,310.0,-23.205739974975586,24.110029220581055,0.0,294.57928466796875,-297.08575439453125,204.5912628173828,-17.63953399658203,18.53422737121582,0.0
13010,-2.948974609375,-2.84228515625,-5.949951171875,488.0,-476.0,337.0,-23.171525955200195,24.095273971557617,0.0,294.6165466308594,-297.1221008300781,204.6169891357422,-17.639543533325195,18.535343170166016,0.0
13015,-2.953125,-2.849609375,-5.95263671875,491.0,-483.0,334.0,-23.211633682250977,24.107236862182617,0.0,294.6540222167969,-297.1589660644531,204.64248657226562,-17.639589309692383,18.535995483398438,0.0
13020,-2.952392578125,-2.840576171875,-5.9501953125,455.0,-486.0,339.0,-23.153644561767578,24.121688842773438,0.0,294.6887512207031,-297.1960754394531,204.66836547851562,-17.64197540283203,18.536508560180664,0.0
13026,-2.950439453125,-2.8447265625,-5.95263671875,501.0,-489.0,303.0,-23.179786682128906,24.09462547302246,0.0,294.7346496582031,-297.2408752441406,204.6961212158203,-17.6335391998291,18.529298782348633,0.0
13031,-2.946533203125,-2.8466796875,-5.945556640625,465.0,-503.0,324.0,-23.21926498413086,24.08428955078125,0.0,294.7701416015625,-297.2792663574219,204.72085571289062,-17.635746002197266,18.528417587280273,0.0
13036,-2.948974609375,-2.8427734375,-5.953125,498.0,-482.0,325.0,-23.166213989257812,24.0853214263916,0.0,294.80816650390625,-297.3160705566406,204.74566650390625,-17.635074615478516,18.529136657714844,0.0
13041,-2.95263671875,-2.8447265625,-5.9580078125,501.0,-486.0,333.0,-23.16173553466797,24.094839096069336,0.0,294.8464050292969,-297.3531799316406,204.77108764648438,-17.634145736694336,18.52960777282715,0.0
13046,-2.95068359375,-2.843017578125,-5.95263671875,500.0,-496.0,336.0,-23.166990280151367,24.09877586364746,0.0,294.88458251953125,-297.39105224609375,204.79673767089844,-17.633329391479492,18.529338836669922,0.0
13051,-2.947021484375,-2.84326171875,-5.94775390625,492.0,-484.0,319.0,-23.187503814697266,24.086185455322266,0.0,294.9221496582031,-297.4280090332031,204.8210906982422,-17.633258819580078,18.529891967773438,0.0
13056,-2.9541015625,-2.841552734375,-5.94775390625,460.0,-478.0,312.0,-23.16521644592285,24.139841079711914,0.0,294.957275390625,-297.4645080566406,204.84490966796875,-17.635461807250977,18.531251907348633,0.0
13061,-2.947998046875,-2.842041015625,-5.9560546875,483.0,-477.0,338.0,-23.154037475585938,24.070720672607422,0.0,294.994140625,-297.50091552734375,204.87071228027344,-17.635826110839844,18.53221321105957,0.0
13066,-2.948974609375,-2.843017578125,-5.947265625,477.0,-487.0,321.0,-23.18437957763672,24.10209846496582,0.0,295.0305480957031,-297.5380859375,204.8952178955078,-17.636842727661133,18.53261375427246,0.0
13071,-2.95361328125,-2.847412109375,-5.958251953125,490.0,-503.0,322.0,-23.179258346557617,24.09744644165039,0.0,295.0679626464844,-297.57647705078125,204.9197998046875,-17.63682746887207,18.531763076782227,0.0
13076,-2.94970703125,-2.84423828125,-5.94921875,490.0,-495.0,314.0,-23.186800003051758,24.09998893737793,0.0,295.1053771972656,-297.6142578125,204.9437713623047,-17.636857986450195,18.531538009643555,0.0
13081,-2.948974609375,-2.84619140625,-5.951171875,481.0,-495.0,321.0,-23.196590423583984,24.086254119873047,0.0,295.14208984375,-297.65203857421875,204.96827697753906,-17.637632369995117,18.531217575073242,0.0
13086,-2.95263671875,-2.84814453125,-5.94970703125,474.0,-486.0,350.0,-23.2098388671875,24.114307403564453,0.0,295.17828369140625,-297.68914794921875,204.9949951171875,-17.639019012451172,18.53176498413086,0.0
13091,-2.95263671875,-2.841552734375,-5.951416015625,474.0,-485.0,334.0,-23.15701675415039,24.11852264404297,0.0,295.2144775390625,-297.7261657714844,205.02049255371094,-17.640037536621094,18.53240966796875,0.0
13096,-2.9453125,-2.843017578125,-5.941162109375,488.0,-481.0,305.0,-23.206562042236328,24.093406677246094,0.0,295.2517395019531,-297.76287841796875,205.0437774658203,-17.64031410217285,18.533180236816406,0.0
13101,-2.9541015625,-2.841796875,-5.947509765625,457.0,-492.0,316.0,-23.167678833007812,24.140213012695312,0.0,295.28662109375,-297.8004455566406,205.06790161132812,-17.642677307128906,18.533422470092773,0.0
13106,-2.949951171875,-2.84033203125,-5.942626953125,479.0,-486.0,335.0,-23.17641258239746,24.12649917602539,0.0,295.32318115234375,-297.8375549316406,205.09347534179688,-17.643409729003906,18.534021377563477,0.0
13111,-2.948974609375,-2.845458984375,-5.952392578125,486.0,-482.0,321.0,-23.187837600708008,24.08371353149414,0.0,295.36029052734375,-297.8743591308594,205.11798095703125,-17.643678665161133,18.534629821777344,0.0
13116,-2.94775390625,-2.843505859375,-5.951171875,489.0,-486.0,324.0,-23.1787052154541,24.081165313720703,0.0,295.3976135253906,-297.9114685058594,205.14271545410156,-17.643653869628906,18.534910202026367,0.0
13121,-2.947509765625,-2.83984375,-5.94580078125,484.0,-479.0,331.0,-23.167356491088867,24.100204467773438,0.0,295.4345703125,-297.9480285644531,205.16798400878906,-17.64392852783203,18.535842895507812,0.0
13126,-2.948486328125,-2.844970703125,-5.955322265625,504.0,-505.0,327.0,-23.176761627197266,24.072311401367188,0.0,295.4730529785156,-297.986572265625,205.1929473876953,-17.642744064331055,18.53460693359375,0.0
13131,-2.946533203125,-2.84130859375,-5.94921875,481.0,-499.0,321.0,-23.169836044311523,24.08109474182129,0.0,295.509765625,-298.024658203125,205.2174530029297,-17.643260955810547,18.533889770507812,0.0
13136,-2.94873046875,-2.84130859375,-5.94970703125,499.0,-483.0,320.0,-23.16542625427246,24.0955810546875,0.0,295.5478515625,-298.0615234375,205.24188232421875,-17.642377853393555,18.534482955932617,0.0
13141,-2.948974609375,-2.844482421875,-5.94970703125,496.0,-483.0,311.0,-23.188232421875,24.092918395996094,0.0,295.5857238769531,-298.098388671875,205.265625,-17.641876220703125,18.535051345825195,0.0
13146,-2.949462890625,-2.84228515625,-5.9541015625,479.0,-478.0,318.0,-23.15924835205078,24.08668327331543,0.0,295.6222839355469,-298.1348876953125,205.28990173339844,-17.64246940612793,18.53594970703125,0.0
