Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Euler_X,Euler_Y,Euler_Z
24988,-33.733367919921875,25.28364372253418,0.0,506.3619079589844,-513.8994140625,369.4320068359375,-28.249223709106445,19.741058349609375,0.0
24993,-33.71260070800781,25.309343338012695,0.0,506.3984069824219,-513.9359741210938,369.4577941894531,-28.249563217163086,19.74202537536621,0.0
24998,-33.71104431152344,25.24248695373535,0.0,506.43450927734375,-513.9740600585938,369.48419189453125,-28.250267028808594,19.741018295288086,0.0
25003,-33.69575119018555,25.291547775268555,0.0,506.46917724609375,-514.01171875,369.5113525390625,-28.252300262451172,19.74079704284668,0.0
25008,-33.728240966796875,25.28329849243164,0.0,506.5047607421875,-514.0467529296875,369.5368347167969,-28.253623962402344,19.74309730529785,0.0
25013,-33.68800354003906,25.26362419128418,0.0,506.54010009765625,-514.083984375,369.5633850097656,-28.254894256591797,19.7430477142334,0.0
25018,-33.669734954833984,25.279325485229492,0.0,506.57666015625,-514.1227416992188,369.5892639160156,-28.25481414794922,19.7415828704834,0.0
25023,-33.72747802734375,25.3109073638916,0.0,506.6136169433594,-514.1604614257812,369.614990234375,-28.25473976135254,19.741397857666016,0.0
25028,-33.70520782470703,25.275978088378906,0.0,506.6500244140625,-514.1973876953125,369.63812255859375,-28.25504493713379,19.74173355102539,0.0
25033,-33.6998176574707,25.312387466430664,0.0,506.6863708496094,-514.2354736328125,369.6634521484375,-28.25538444519043,19.74117088317871,0.0
25038,-33.70037841796875,25.296710968017578,0.0,506.7226257324219,-514.2723999023438,369.6882629394531,-28.25579833984375,19.741640090942383,0.0
25043,-33.67913818359375,25.277353286743164,0.0,506.7588806152344,-514.3098754882812,369.7129211425781,-28.25606346130371,19.741443634033203,0.0
25049,-33.70417785644531,25.28628158569336,0.0,506.7969055175781,-514.34619140625,369.738037109375,-28.254745483398438,19.742443084716797,0.0
25054,-33.7337760925293,25.263059616088867,0.0,506.83978271484375,-514.3911743164062,369.76690673828125,-28.248916625976562,19.734800338745117,0.0
25059,-33.745849609375,25.298171997070312,0.0,506.87506103515625,-514.4290161132812,369.79278564453125,-28.250755310058594,19.734506607055664,0.0
25064,-33.708927154541016,25.3022518157959,0.0,506.9110107421875,-514.467041015625,369.817138671875,-28.25164794921875,19.734085083007812,0.0
25069,-33.698970794677734,25.291563034057617,0.0,506.94537353515625,-514.5039672851562,369.8433837890625,-28.254053115844727,19.734651565551758,0.0
25074,-33.69304275512695,25.285140991210938,0.0,506.98248291015625,-514.5413208007812,369.8697204589844,-28.2536678314209,19.734786987304688,0.0
25079,-33.733028411865234,25.276155471801758,0.0,507.0179138183594,-514.5787963867188,369.89642333984375,-28.255218505859375,19.734704971313477,0.0
25084,-33.698463439941406,25.31348419189453,0.0,507.0557861328125,-514.6156005859375,369.9216003417969,-28.25409698486328,19.735551834106445,0.0
25089,-33.70628356933594,25.293487548828125,0.0,507.0936584472656,-514.6532592773438,369.947998046875,-28.25303077697754,19.73542022705078,0.0
25094,-33.69221496582031,25.282470703125,0.0,507.1308288574219,-514.690185546875,369.9746398925781,-28.252553939819336,19.73589515686035,0.0
25099,-33.696372985839844,25.289051055908203,0.0,507.167236328125,-514.7260131835938,369.999755859375,-28.252864837646484,19.737545013427734,0.0
25104,-33.670021057128906,25.266746520996094,0.0,507.2037353515625,-514.7614135742188,370.02532958984375,-28.252914428710938,19.739408493041992,0.0
25109,-33.72392272949219,25.30181312561035,0.0,507.2410583496094,-514.7969360351562,370.0521240234375,-28.252487182617188,19.74141502380371,0.0
25114,-33.72433853149414,25.281225204467773,0.0,507.2785339355469,-514.8350830078125,370.0779113769531,-28.251911163330078,19.740612030029297,0.0
25119,-33.700462341308594,25.27554702758789,0.0,507.31365966796875,-514.8726196289062,370.102783203125,-28.253524780273438,19.74037742614746,0.0
25124,-33.69743347167969,25.279788970947266,0.0,507.35015869140625,-514.9100952148438,370.1282653808594,-28.253738403320312,19.740245819091797,0.0
25129,-33.718875885009766,25.2947998046875,0.0,507.38671875,-514.9459838867188,370.1526794433594,-28.25401496887207,19.741804122924805,0.0
25134,-33.65034103393555,25.266965866088867,0.0,507.4228210449219,-514.9828491210938,370.1790771484375,-28.254283905029297,19.74217414855957,0.0
25139,-33.68807601928711,25.292327880859375,0.0,507.459228515625,-515.0202026367188,370.2042541503906,-28.25449562072754,19.74225425720215,0.0
25144,-33.684146881103516,25.26951026916504,0.0,507.496337890625,-515.0595703125,370.2286682128906,-28.253992080688477,19.740131378173828,0.0
25149,-33.70051193237305,25.249197006225586,0.0,507.531982421875,-515.09423828125,370.2554626464844,-28.25503921508789,19.742582321166992,0.0
25154,-33.67424011230469,25.307241439819336,0.0,507.5680847167969,-515.1323852539062,370.28094482421875,-28.25544548034668,19.741914749145508,0.0
25159,-33.72225570678711,25.283546447753906,0.0,507.6048889160156,-515.1707153320312,370.3081970214844,-28.255483627319336,19.740938186645508,0.0
25164,-33.70176315307617,25.272497177124023,0.0,507.6422119140625,-515.2059936523438,370.3335266113281,-28.254850387573242,19.742923736572266,0.0
25169,-33.70054626464844,25.2828369140625,0.0,507.67816162109375,-515.2424926757812,370.3603210449219,-28.25557518005371,19.74374771118164,0.0
25174,-33.71297073364258,25.32046127319336,0.0,507.7151184082031,-515.2802734375,370.3868713378906,-28.255388259887695,19.7435245513916,0.0
25179,-33.72538757324219,25.3019962310791,0.0,507.75146484375,-515.31689453125,370.41229248046875,-28.255889892578125,19.744314193725586,0.0
25185,-33.66560745239258,25.304712295532227,0.0,507.7877197265625,-515.3544311523438,370.439453125,-28.256061553955078,19.744203567504883,0.0
25190,-33.676422119140625,25.327713012695312,0.0,507.8309631347656,-515.4003295898438,370.46978759765625,-28.249475479125977,19.736072540283203,0.0
25195,-33.71110534667969,25.268585205078125,0.0,507.8680725097656,-515.4373779296875,370.49658203125,-28.249256134033203,19.736404418945312,0.0
25200,-33.711395263671875,25.302453994750977,0.0,507.9036560058594,-515.4749145507812,370.5232238769531,-28.250553131103516,19.736427307128906,0.0
25205,-33.719669342041016,25.265493392944336,0.0,507.9398498535156,-515.5120239257812,370.5482482910156,-28.25128746032715,19.736652374267578,0.0
25210,-33.73894500732422,25.30398941040039,0.0,507.97650146484375,-515.5482788085938,370.5732116699219,-28.251684188842773,19.737964630126953,0.0
25215,-33.68317413330078,25.321287155151367,0.0,508.0142822265625,-515.5851440429688,370.59649658203125,-28.25056266784668,19.738771438598633,0.0
25220,-33.71739959716797,25.272172927856445,0.0,508.04986572265625,-515.622314453125,370.6219787597656,-28.251873016357422,19.738935470581055,0.0
25225,-33.693180084228516,25.283153533935547,0.0,508.0871276855469,-515.6582641601562,370.64837646484375,-28.251338958740234,19.740381240844727,0.0
25230,-33.70869445800781,25.241844177246094,0.0,508.12469482421875,-515.6961059570312,370.67425537109375,-28.250606536865234,19.739641189575195,0.0
25235,-33.676849365234375,25.312366485595703,0.0,508.1614074707031,-515.7329711914062,370.70111083984375,-28.2504940032959,19.740358352661133,0.0
25240,-33.70012664794922,25.28359031677246,0.0,508.19866943359375,-515.7703247070312,370.7266845703125,-28.250003814697266,19.740419387817383,0.0
25245,-33.679222106933594,25.26481819152832,0.0,508.2342529296875,-515.80712890625,370.7518615722656,-28.251041412353516,19.740880966186523,0.0
25250,-33.71440505981445,25.28006362915039,0.0,508.2701416015625,-515.844970703125,370.7769775390625,-28.25200080871582,19.74037742614746,0.0
25255,-33.731719970703125,25.282474517822266,0.0,508.3059387207031,-515.8814697265625,370.8012390136719,-28.253141403198242,19.741252899169922,0.0
25260,-33.71823501586914,25.294687271118164,0.0,508.3414306640625,-515.9195556640625,370.8262634277344,-28.254484176635742,19.74060821533203,0.0
25265,-33.709957122802734,25.2850399017334,0.0,508.37677001953125,-515.956298828125,370.849853515625,-28.255910873413086,19.74126434326172,0.0
25270,-33.695980072021484,25.34860610961914,0.0,508.41485595703125,-515.993408203125,370.87579345703125,-28.254499435424805,19.741958618164062,0.0
25275,-33.72586441040039,25.273162841796875,0.0,508.45196533203125,-516.0299682617188,370.9024963378906,-28.25428009033203,19.7426700592041,0.0
25280,-33.68558883666992,25.333391189575195,0.0,508.4873962402344,-516.0665283203125,370.92669677734375,-28.255456924438477,19.743776321411133,0.0
25285,-33.655582427978516,25.29964828491211,0.0,508.52557373046875,-516.1036987304688,370.9509582519531,-28.253690719604492,19.74403953552246,0.0
25290,-33.73505401611328,25.297611236572266,0.0,508.5625915527344,-516.1417846679688,370.97698974609375,-28.253602981567383,19.74337387084961,0.0
25295,-33.71980667114258,25.307382583618164,0.0,508.6003723144531,-516.179931640625,371.0033874511719,-28.25265121459961,19.742698669433594,0.0
25300,-33.76321029663086,25.266620635986328,0.0,508.63885498046875,-516.2171630859375,371.0286560058594,-28.251310348510742,19.742660522460938,0.0
25305,-33.743160247802734,25.29868507385254,0.0,508.6749572753906,-516.25439453125,371.0539855957031,-28.252193450927734,19.742834091186523,0.0
25310,-33.74166488647461,25.26483154296875,0.0,508.713134765625,-516.292236328125,371.08001708984375,-28.251008987426758,19.742170333862305,0.0
25315,-33.721153259277344,25.277936935424805,0.0,508.7510070800781,-516.3296508789062,371.1054382324219,-28.2499942779541,19.742050170898438,0.0
25321,-33.72517013549805,25.276981353759766,0.0,508.78643798828125,-516.3665771484375,371.1313781738281,-28.251436233520508,19.742374420166016,0.0
25326,-33.70549011230469,25.285837173461914,0.0,508.8309631347656,-516.4100952148438,371.162353515625,-28.24380111694336,19.736339569091797,0.0
25331,-33.68168640136719,25.267606735229492,0.0,508.8684387207031,-516.4484252929688,371.1893615722656,-28.243043899536133,19.735374450683594,0.0
25336,-33.67987823486328,25.296886444091797,0.0,508.9052429199219,-516.4847412109375,371.2146911621094,-28.242958068847656,19.73657989501953,0.0
25341,-33.70214080810547,25.233789443969727,0.0,508.9427185058594,-516.5216064453125,371.2399597167969,-28.242334365844727,19.736818313598633,0.0
25346,-33.69243621826172,25.261926651000977,0.0,508.9798889160156,-516.5584106445312,371.26507568359375,-28.2419490814209,19.737314224243164,0.0
25351,-33.69659423828125,25.290035247802734,0.0,509.0150146484375,-516.5953369140625,371.29034423828125,-28.243637084960938,19.737838745117188,0.0
25356,-33.698486328125,25.30327796936035,0.0,509.05120849609375,-516.6329956054688,371.3167419433594,-28.2442626953125,19.737762451171875,0.0
25361,-33.72333908081055,25.276893615722656,0.0,509.0879211425781,-516.6704711914062,371.3432922363281,-28.2445125579834,19.73765754699707,0.0
25366,-33.721343994140625,25.273584365844727,0.0,509.1253967285156,-516.7061767578125,371.3690185546875,-28.243986129760742,19.73927116394043,0.0
25371,-33.69350814819336,25.325923919677734,0.0,509.1617431640625,-516.7435302734375,371.39581298828125,-28.24441146850586,19.739627838134766,0.0
25376,-33.71585464477539,25.27332305908203,0.0,509.19708251953125,-516.7807006835938,371.42169189453125,-28.24596405029297,19.739776611328125,0.0
25381,-33.70891189575195,25.279802322387695,0.0,509.2344970703125,-516.81884765625,371.4480895996094,-28.245407104492188,19.73897933959961,0.0
25386,-33.71159362792969,25.272380828857422,0.0,509.2699279785156,-516.8575439453125,371.4734191894531,-28.246841430664062,19.73760223388672,0.0
25391,-33.69146728515625,25.25261688232422,0.0,509.3072509765625,-516.89501953125,371.4990539550781,-28.246231079101562,19.7373104095459,0.0
25396,-33.71405029296875,25.26566505432129,0.0,509.3445129394531,-516.930908203125,371.5246276855469,-28.245847702026367,19.738697052001953,0.0
25401,-33.6976432800293,25.25232696533203,0.0,509.37994384765625,-516.9681396484375,371.55035400390625,-28.247173309326172,19.738615036010742,0.0
25406,-33.702640533447266,25.298648834228516,0.0,509.4158935546875,-517.0057983398438,371.5760803222656,-28.247989654541016,19.738462448120117,0.0
25411,-33.731197357177734,25.2615909576416,0.0,509.4505615234375,-517.0421142578125,371.6013488769531,-28.250276565551758,19.739349365234375,0.0
25416,-33.706947326660156,25.30585289001465,0.0,509.4866027832031,-517.0792236328125,371.6275329589844,-28.25101661682129,19.739763259887695,0.0
25421,-33.700862884521484,25.304813385009766,0.0,509.5234069824219,-517.1168823242188,371.6528015136719,-28.250947952270508,19.73963165283203,0.0
25426,-33.71398162841797,25.273897171020508,0.0,509.56005859375,-517.1537475585938,371.6776123046875,-28.251115798950195,19.740049362182617,0.0
25431,-33.707435607910156,25.309656143188477,0.0,509.5973205566406,-517.1895751953125,371.7036437988281,-28.250629425048828,19.741762161254883,0.0
25436,-33.713829040527344,25.281896591186523,0.0,509.6323547363281,-517.2264404296875,371.7286071777344,-28.252384185791016,19.742212295532227,0.0
25441,-33.72930145263672,25.258506774902344,0.0,509.6676330566406,-517.264892578125,371.7540283203125,-28.253999710083008,19.740907669067383,0.0
25446,-33.698272705078125,25.26968002319336,0.0,509.70489501953125,-517.3010864257812,371.7807312011719,-28.253421783447266,19.741958618164062,0.0
25451,-33.69224548339844,25.297222137451172,0.0,509.7418518066406,-517.3378295898438,371.8060607910156,-28.25310707092285,19.742650985717773,0.0
25457,-33.721675872802734,25.269851684570312,0.0,509.77825927734375,-517.3741455078125,371.83184814453125,-28.253520965576172,19.743532180786133,0.0
25462,-33.722023010253906,25.26766586303711,0.0,509.822509765625,-517.4197387695312,371.86309814453125,-28.24625587463379,19.73527717590332,0.0
25467,-33.696773529052734,25.26154899597168,0.0,509.85870361328125,-517.455078125,371.8896484375,-28.24687385559082,19.73723602294922,0.0
25472,-33.696075439453125,25.272275924682617,0.0,509.8948974609375,-517.4910278320312,371.9158935546875,-28.247478485107422,19.738643646240234,0.0
25477,-33.72673797607422,25.29397201538086,0.0,509.93084716796875,-517.5278930664062,371.9442138671875,-28.248506546020508,19.73927116394043,0.0
25482,-33.701446533203125,25.29437255859375,0.0,509.96826171875,-517.56494140625,371.9708557128906,-28.247913360595703,19.739742279052734,0.0
25487,-33.75078201293945,25.26161766052246,0.0,510.00445556640625,-517.6024169921875,371.9967956542969,-28.248865127563477,19.739530563354492,0.0
25492,-33.743412017822266,25.25176429748535,0.0,510.0416259765625,-517.6376342773438,372.024658203125,-28.248769760131836,19.741525650024414,0.0
25497,-33.692161560058594,25.271909713745117,0.0,510.0797119140625,-517.6759643554688,372.0511474609375,-28.247417449951172,19.740528106689453,0.0
25502,-33.69058609008789,25.29186248779297,0.0,510.1166687011719,-517.7119140625,372.0780944824219,-28.247196197509766,19.74201774597168,0.0
25507,-33.74580001831055,25.314367294311523,0.0,510.153076171875,-517.7478637695312,372.1033630371094,-28.247873306274414,19.74364471435547,0.0
25512,-33.73523712158203,25.307775497436523,0.0,510.1888732910156,-517.7847900390625,372.1300048828125,-28.24907875061035,19.744224548339844,0.0
25517,-33.70372009277344,25.28338623046875,0.0,510.22406005859375,-517.821533203125,372.1560363769531,-28.25066566467285,19.744861602783203,0.0
25522,-33.7362174987793,25.278400421142578,0.0,510.26214599609375,-517.8589477539062,372.1822204589844,-28.249574661254883,19.744773864746094,0.0
25527,-33.66511917114258,25.287078857421875,0.0,510.29901123046875,-517.8951416015625,372.2087707519531,-28.249223709106445,19.745956420898438,0.0
25532,-33.69257354736328,25.290868759155273,0.0,510.3355712890625,-517.9320678710938,372.23486328125,-28.249357223510742,19.74639129638672,0.0
25537,-33.68873977661133,25.273632049560547,0.0,510.3716735839844,-517.96923828125,372.25921630859375,-28.24991798400879,19.746477127075195,0.0
25542,-33.72229766845703,25.304296493530273,0.0,510.40838623046875,-518.0054931640625,372.2882995605469,-28.25008773803711,19.7476749420166,0.0
