Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
40492,-2.930664063,-1.829101563,-4.943603516,515,-462,274
40497,-2.922363281,-1.825683594,-4.940917969,495,-494,301
40502,-2.931152344,-1.820800781,-4.942138672,511,-507,267
40508,-2.927734375,-1.824707031,-4.948730469,491,-515,298
40513,-2.93359375,-1.821289063,-4.946044922,518,-476,289
40518,-2.926269531,-1.826416016,-4.935546875,489,-481,287
40523,-2.931152344,-1.822265625,-4.944824219,499,-469,266
40528,-2.930419922,-1.823486328,-4.942382813,507,-490,254
40533,-2.926757813,-1.825195313,-4.945556641,492,-456,287
40538,-2.928222656,-1.828125,-4.939941406,485,-501,292
40543,-2.931640625,-1.824707031,-4.946044922,486,-497,294
40548,-2.928710938,-1.823974609,-4.942138672,502,-469,280
40553,-2.928222656,-1.824462891,-4.942382813,476,-498,297
40558,-2.926025391,-1.825683594,-4.948486328,515,-499,282
40563,-2.929443359,-1.819091797,-4.9453125,528,-496,292
40568,-2.932373047,-1.8203125,-4.94140625,502,-496,297
40573,-2.930175781,-1.825927734,-4.939208984,500,-502,280
40578,-2.927490234,-1.824462891,-4.936035156,518,-474,289
40583,-2.927490234,-1.822509766,-4.943603516,507,-498,297
40588,-2.92578125,-1.825683594,-4.943847656,501,-498,296
40593,-2.927001953,-1.822753906,-4.942382813,494,-478,296
40598,-2.933349609,-1.819091797,-4.941894531,512,-477,296
40603,-2.926513672,-1.826416016,-4.946289063,506,-492,298
40608,-2.924560547,-1.825927734,-4.938720703,488,-508,270
40613,-2.933349609,-1.825439453,-4.940185547,498,-493,301
40618,-2.932128906,-1.824707031,-4.941650391,525,-502,258
40623,-2.930664063,-1.822021484,-4.940917969,514,-454,295
40628,-2.931152344,-1.820556641,-4.942382813,491,-477,304
40633,-2.930419922,-1.827636719,-4.942138672,517,-475,294
40638,-2.929199219,-1.827392578,-4.94921875,491,-501,273
40644,-2.928955078,-1.821533203,-4.938964844,498,-481,290
40649,-2.933349609,-1.819580078,-4.934326172,508,-490,282
40654,-2.925292969,-1.827148438,-4.939208984,533,-489,287
40659,-2.926025391,-1.823730469,-4.944335938,504,-473,293
40664,-2.926757813,-1.823974609,-4.943603516,509,-482,279
40669,-2.929443359,-1.823486328,-4.940917969,503,-500,281
40674,-2.931152344,-1.824951172,-4.946533203,489,-487,295
40679,-2.932128906,-1.825439453,-4.940673828,498,-493,286
40684,-2.928466797,-1.824707031,-4.938720703,492,-500,272
40689,-2.929443359,-1.82421875,-4.946777344,502,-503,273
40694,-2.925537109,-1.823974609,-4.942626953,515,-480,295
40699,-2.930664063,-1.827148438,-4.948486328,480,-465,262
40704,-2.927001953,-1.829833984,-4.945068359,506,-488,296
40709,-2.927246094,-1.825439453,-4.947021484,536,-477,294
40714,-2.931640625,-1.822509766,-4.936767578,514,-477,287
40719,-2.928955078,-1.828125,-4.943359375,516,-486,286
40724,-2.931884766,-1.823974609,-4.945068359,508,-485,287
40729,-2.930664063,-1.822265625,-4.943603516,494,-484,293
40734,-2.927246094,-1.828369141,-4.945800781,511,-474,252
40739,-2.932128906,-1.830322266,-4.942382813,486,-495,277
40744,-2.929443359,-1.824462891,-4.947753906,504,-490,272
40749,-2.928710938,-1.823486328,-4.939941406,492,-484,307
40754,-2.932128906,-1.822509766,-4.942138672,521,-482,282
40759,-2.929931641,-1.823242188,-4.941650391,510,-477,282
40764,-2.928955078,-1.826416016,-4.941650391,508,-485,305
40769,-2.929199219,-1.823242188,-4.944335938,509,-476,304
40774,-2.926757813,-1.822998047,-4.948730469,507,-503,273
40780,-2.927978516,-1.824707031,-4.938964844,497,-473,252
40785,-2.928466797,-1.824951172,-4.941650391,514,-484,280
40790,-2.930175781,-1.824951172,-4.943847656,498,-506,272
40795,-2.928466797,-1.826171875,-4.947021484,513,-489,298
40800,-2.926757813,-1.829101563,-4.938232422,522,-484,269
40805,-2.922119141,-1.824951172,-4.937011719,534,-490,274
40810,-2.930419922,-1.826904297,-4.938720703,509,-480,282
40815,-2.932128906,-1.821289063,-4.94140625,524,-487,302
40820,-2.929199219,-1.828125,-4.944335938,514,-507,283
40825,-2.928710938,-1.823730469,-4.954833984,519,-484,262
40830,-2.928222656,-1.826904297,-4.942871094,512,-477,281
40835,-2.927734375,-1.830810547,-4.941894531,510,-495,280
40840,-2.931152344,-1.827148438,-4.943847656,510,-488,294
40845,-2.930664063,-1.822509766,-4.938964844,496,-455,256
40850,-2.931884766,-1.825195313,-4.948730469,509,-474,295
40855,-2.930175781,-1.828613281,-4.939941406,526,-500,268
40860,-2.934326172,-1.824951172,-4.941650391,522,-480,276
40865,-2.930664063,-1.824462891,-4.946533203,503,-492,303
40870,-2.928955078,-1.821777344,-4.939453125,513,-474,283
40875,-2.928955078,-1.821044922,-4.944580078,513,-500,302
40880,-2.927978516,-1.822021484,-4.947509766,507,-487,284
40885,-2.927734375,-1.824951172,-4.942382813,523,-480,288
40890,-2.931640625,-1.824462891,-4.9453125,504,-488,290
40895,-2.929443359,-1.827392578,-4.944335938,509,-491,275
40900,-2.933349609,-1.826171875,-4.944335938,521,-476,287
40905,-2.929443359,-1.822998047,-4.93359375,513,-487,275
40910,-2.932128906,-1.825927734,-4.944580078,497,-507,297
40916,-2.932128906,-1.826416016,-4.944091797,521,-477,297
40921,-2.927001953,-1.831787109,-4.940185547,504,-508,273
40926,-2.927001953,-1.823974609,-4.944824219,519,-470,278
40931,-2.930664063,-1.823486328,-4.942871094,504,-479,276
40936,-2.929443359,-1.824707031,-4.941162109,500,-489,276
40941,-2.926513672,-1.824462891,-4.941162109,504,-504,283
40946,-2.928710938,-1.822998047,-4.943847656,516,-492,264
40951,-2.9296875,-1.827880859,-4.946289063,506,-486,268
40956,-2.930664063,-1.824462891,-4.943359375,502,-479,284
40961,-2.929443359,-1.822265625,-4.950927734,524,-498,307
40966,-2.93359375,-1.827148438,-4.943847656,502,-503,287
40971,-2.928466797,-1.822509766,-4.942626953,510,-493,272
40976,-2.933837891,-1.822021484,-4.946289063,495,-486,286
40981,-2.9296875,-1.825195313,-4.942871094,489,-497,272
40986,-2.926269531,-1.825683594,-4.9375,508,-493,286
40991,-2.931152344,-1.826660156,-4.9453125,511,-485,294
40996,-2.930419922,-1.823974609,-4.947998047,495,-481,278
41001,-2.931640625,-1.827636719,-4.942382813,503,-485,299
41006,-2.932617188,-1.823974609,-4.936767578,534,-499,303
41011,-2.927001953,-1.823486328,-4.945556641,529,-496,313
41016,-2.928955078,-1.822753906,-4.942871094,494,-499,308
41021,-2.929443359,-1.825439453,-4.943603516,486,-468,286
41026,-2.929443359,-1.824462891,-4.948486328,509,-481,274
41031,-2.930175781,-1.826416016,-4.936279297,486,-486,274
41036,-2.931884766,-1.827148438,-4.938720703,480,-498,274
41041,-2.931152344,-1.828369141,-4.9375,485,-494,275
41046,-2.933349609,-1.823486328,-4.9453125,507,-466,300
41052,-2.932861328,-1.828125,-4.937011719,506,-506,288
41057,-2.9296875,-1.819580078,-4.948486328,514,-469,263
41062,-2.933837891,-1.8203125,-4.944091797,520,-502,304
41067,-2.935058594,-1.825195313,-4.941894531,496,-471,291
41072,-2.931396484,-1.824462891,-4.945800781,517,-498,279
41077,-2.929199219,-1.821289063,-4.946533203,492,-474,267
41082,-2.930419922,-1.826171875,-4.937988281,488,-499,271
41087,-2.929443359,-1.825439453,-4.944091797,506,-480,276
41092,-2.928466797,-1.827392578,-4.943115234,480,-482,279
41097,-2.930664063,-1.826416016,-4.941650391,509,-487,263
41102,-2.927246094,-1.824707031,-4.935546875,510,-494,293
41107,-2.931884766,-1.824951172,-4.940673828,497,-479,298
41112,-2.930419922,-1.826171875,-4.944824219,535,-475,268
41117,-2.929443359,-1.824462891,-4.939941406,527,-510,292
41122,-2.927978516,-1.824462891,-4.942382813,530,-473,277
41127,-2.929443359,-1.825439453,-4.945068359,511,-480,279
41132,-2.928466797,-1.825195313,-4.943115234,506,-507,275
41137,-2.928466797,-1.825683594,-4.941162109,503,-476,262
41142,-2.931396484,-1.822998047,-4.941650391,488,-478,281
41147,-2.925048828,-1.823730469,-4.943115234,502,-484,291
41152,-2.928955078,-1.826660156,-4.936035156,507,-499,303
41157,-2.930175781,-1.823486328,-4.945556641,530,-486,286
41162,-2.927246094,-1.824462891,-4.945556641,505,-485,289
41167,-2.928955078,-1.823974609,-4.945068359,475,-462,296
41172,-2.927246094,-1.820068359,-4.945800781,498,-479,289
41177,-2.931396484,-1.816650391,-4.947998047,518,-471,312
41182,-2.928710938,-1.826660156,-4.947021484,471,-464,268
41188,-2.933105469,-1.827636719,-4.938964844,510,-460,279
41193,-2.928222656,-1.821044922,-4.943847656,530,-489,295
41198,-2.930419922,-1.825927734,-4.938232422,523,-470,300
41203,-2.931152344,-1.829345703,-4.936035156,533,-473,292
41208,-2.927734375,-1.824707031,-4.936035156,490,-469,284
41213,-2.927734375,-1.823730469,-4.949707031,519,-488,301
41218,-2.927978516,-1.824462891,-4.939697266,519,-489,290
41223,-2.924804688,-1.823486328,-4.948974609,504,-483,279
41228,-2.928466797,-1.824707031,-4.938720703,503,-480,272
41233,-2.927490234,-1.825195313,-4.940673828,502,-481,281
41238,-2.929443359,-1.824462891,-4.943603516,507,-492,284
41243,-2.932617188,-1.822021484,-4.944580078,503,-461,260
41248,-2.927978516,-1.826660156,-4.945556641,509,-480,282
41253,-2.930908203,-1.825439453,-4.9453125,519,-491,277
41258,-2.926513672,-1.824462891,-4.946289063,500,-446,287
41263,-2.932373047,-1.826416016,-4.944824219,501,-481,283
41268,-2.9296875,-1.827880859,-4.939208984,510,-486,282
41273,-2.927246094,-1.826660156,-4.944091797,494,-483,267
41278,-2.933105469,-1.824462891,-4.943847656,487,-488,296
41283,-2.93359375,-1.826416016,-4.940673828,489,-483,288
41288,-2.930908203,-1.825439453,-4.941650391,505,-497,281
41293,-2.929931641,-1.826660156,-4.942138672,515,-479,274
41298,-2.9296875,-1.829101563,-4.940429688,501,-485,294
41303,-2.929931641,-1.823974609,-4.939941406,508,-474,275
41308,-2.926025391,-1.825439453,-4.952880859,521,-489,303
41313,-2.932128906,-1.823974609,-4.942626953,521,-477,276
41318,-2.926513672,-1.821777344,-4.945800781,512,-468,290
41324,-2.931396484,-1.826904297,-4.938476563,520,-498,280
41329,-2.927490234,-1.826660156,-4.949707031,502,-464,298
41334,-2.930419922,-1.826660156,-4.939697266,507,-495,279
41339,-2.928466797,-1.829589844,-4.937255859,497,-482,294
41344,-2.927246094,-1.825927734,-4.938232422,522,-469,273
41349,-2.927001953,-1.826660156,-4.948730469,532,-484,282
41354,-2.928222656,-1.825927734,-4.942871094,514,-478,299
41359,-2.9296875,-1.819580078,-4.946044922,521,-465,294
41364,-2.929443359,-1.823242188,-4.948730469,490,-494,264
41369,-2.927246094,-1.827636719,-4.946044922,516,-490,303
41374,-2.930419922,-1.824462891,-4.946777344,515,-488,285
41379,-2.929199219,-1.818847656,-4.943603516,504,-490,269
41384,-2.932861328,-1.827636719,-4.94140625,523,-489,293
41389,-2.930908203,-1.826416016,-4.944824219,515,-494,273
41394,-2.933837891,-1.822753906,-4.945068359,484,-468,306
41399,-2.930664063,-1.825927734,-4.946289063,508,-484,295
41404,-2.927001953,-1.823242188,-4.944824219,523,-485,282
41409,-2.927978516,-1.822021484,-4.948730469,516,-487,276
41414,-2.928222656,-1.825927734,-4.944824219,533,-469,263
41419,-2.926757813,-1.822265625,-4.941894531,513,-478,278
41424,-2.930419922,-1.823974609,-4.943603516,498,-479,296
41429,-2.928222656,-1.822998047,-4.944580078,505,-463,289
41434,-2.927246094,-1.827392578,-4.939208984,512,-502,290
41439,-2.9296875,-1.827392578,-4.948730469,508,-496,293
41444,-2.930419922,-1.826171875,-4.9453125,512,-472,287
41449,-2.9296875,-1.826904297,-4.944580078,503,-452,276
41454,-2.925048828,-1.826171875,-4.936035156,540,-470,281
41460,-2.927001953,-1.828613281,-4.941650391,507,-485,296
41465,-2.926513672,-1.826171875,-4.9375,518,-471,286
41470,-2.925292969,-1.829345703,-4.943603516,507,-491,284
41475,-2.927978516,-1.824707031,-4.946533203,505,-474,289
41480,-2.932373047,-1.822021484,-4.949707031,526,-476,270
41485,-2.932861328,-1.826171875,-4.944091797,509,-497,283
41490,-2.930175781,-1.8203125,-4.947021484,505,-485,281
41495,-2.932373047,-1.821533203,-4.947265625,500,-476,280
41500,-2.9296875,-1.829589844,-4.942382813,505,-492,287
41505,-2.932617188,-1.827392578,-4.948242188,520,-478,294
41510,-2.931152344,-1.825927734,-4.950683594,505,-474,263
41515,-2.931640625,-1.831054688,-4.944580078,507,-496,297
41520,-2.932861328,-1.822998047,-4.943359375,517,-484,287
41525,-2.926513672,-1.823242188,-4.942382813,509,-484,281
41530,-2.929443359,-1.825439453,-4.94140625,502,-486,286
41535,-2.926757813,-1.825195313,-4.944580078,531,-486,288
41540,-2.927978516,-1.819824219,-4.947021484,497,-494,282
41545,-2.929443359,-1.823486328,-4.943847656,507,-500,257
41550,-2.926025391,-1.825439453,-4.940429688,515,-463,274
41555,-2.927734375,-1.823974609,-4.942138672,513,-481,257
41560,-2.930175781,-1.819335938,-4.943847656,505,-486,266
41565,-2.930175781,-1.826904297,-4.943115234,505,-476,286
41570,-2.928222656,-1.827148438,-4.94921875,498,-494,282
41575,-2.926757813,-1.825195313,-4.945556641,513,-483,270
41580,-2.928710938,-1.822998047,-4.945556641,513,-490,289
41585,-2.928222656,-1.825683594,-4.947509766,490,-482,280
41590,-2.929199219,-1.82421875,-4.950195313,511,-477,298
41596,-2.93359375,-1.829589844,-4.942138672,518,-482,263
41601,-2.926269531,-1.823242188,-4.939453125,501,-487,273
41606,-2.928466797,-1.824462891,-4.943359375,509,-479,270
41611,-2.930908203,-1.822265625,-4.940185547,505,-501,284
41616,-2.93359375,-1.825195313,-4.944091797,517,-486,309
41621,-2.927001953,-1.820556641,-4.939208984,516,-477,288
41626,-2.929199219,-1.823242188,-4.956054688,521,-484,296
41631,-2.928955078,-1.825927734,-4.9453125,519,-475,279
41636,-2.933349609,-1.829345703,-4.94140625,495,-486,294
41641,-2.927978516,-1.822021484,-4.949707031,497,-488,279
41646,-2.932861328,-1.822998047,-4.937744141,521,-494,293
41651,-2.924316406,-1.823242188,-4.935058594,498,-500,282
41656,-2.930419922,-1.822265625,-4.945800781,510,-472,286
41661,-2.926757813,-1.825927734,-4.941894531,522,-496,300
41666,-2.930175781,-1.821777344,-4.939941406,524,-462,283
41671,-2.930175781,-1.822998047,-4.946289063,496,-506,290
41676,-2.926025391,-1.824951172,-4.940429688,496,-472,283
41681,-2.929199219,-1.826171875,-4.942382813,500,-481,279
41686,-2.927734375,-1.825683594,-4.940673828,521,-510,278
41691,-2.932373047,-1.825195313,-4.941650391,498,-474,301
41696,-2.924804688,-1.821533203,-4.941894531,507,-478,289
41701,-2.929931641,-1.828613281,-4.94140625,504,-486,269
41706,-2.923828125,-1.821289063,-4.939941406,496,-488,296
41711,-2.929199219,-1.820800781,-4.947265625,521,-465,269
41716,-2.934570313,-1.824951172,-4.946777344,503,-477,322
41721,-2.927490234,-1.822021484,-4.946777344,510,-489,275
41726,-2.9296875,-1.821289063,-4.950927734,506,-467,283
41732,-2.926757813,-1.824462891,-4.940429688,523,-478,274
41737,-2.927490234,-1.824462891,-4.940673828,518,-483,281
41742,-2.928710938,-1.823242188,-4.946533203,493,-479,283
41747,-2.9296875,-1.828369141,-4.946289063,501,-498,264
41752,-2.930419922,-1.826416016,-4.942138672,504,-507,272
41757,-2.927490234,-1.826660156,-4.943359375,521,-491,277
41762,-2.928955078,-1.822509766,-4.944824219,525,-478,287
41767,-2.926757813,-1.822265625,-4.943847656,514,-490,274
41772,-2.927246094,-1.825927734,-4.935546875,512,-467,295
41777,-2.928710938,-1.824462891,-4.942871094,499,-467,283
41782,-2.932128906,-1.821777344,-4.949707031,523,-482,290
41787,-2.924072266,-1.824462891,-4.939208984,509,-483,283
41792,-2.928222656,-1.820800781,-4.942382813,505,-484,279
41797,-2.927490234,-1.825927734,-4.9453125,529,-492,269
41802,-2.9296875,-1.826660156,-4.944091797,521,-483,282
41807,-2.931640625,-1.821533203,-4.942626953,520,-481,300
41812,-2.924804688,-1.82421875,-4.9453125,528,-498,289
41817,-2.928222656,-1.826171875,-4.946533203,518,-484,282
41822,-2.927734375,-1.823242188,-4.950439453,499,-479,294
41827,-2.927246094,-1.823974609,-4.952392578,508,-455,280
41832,-2.929931641,-1.823974609,-4.942871094,484,-493,270
41837,-2.928466797,-1.82421875,-4.943603516,501,-484,283
41842,-2.927490234,-1.819091797,-4.941894531,487,-469,274
41847,-2.926025391,-1.822998047,-4.945800781,482,-502,297
41852,-2.934326172,-1.822021484,-4.947509766,522,-482,285
41857,-2.930908203,-1.822265625,-4.948730469,494,-483,302
41862,-2.931884766,-1.827880859,-4.939941406,524,-499,286
41868,-2.933349609,-1.82421875,-4.939453125,523,-481,286
41873,-2.928222656,-1.825683594,-4.939697266,496,-506,282
41878,-2.928222656,-1.823486328,-4.9375,518,-475,297
41883,-2.927001953,-1.828125,-4.947021484,520,-499,270
41888,-2.930419922,-1.824707031,-4.943847656,474,-481,282
41893,-2.929199219,-1.826416016,-4.946289063,504,-459,307
41898,-2.926025391,-1.825439453,-4.943359375,512,-492,278
41903,-2.927490234,-1.826660156,-4.940429688,509,-504,283
41908,-2.931884766,-1.821533203,-4.947265625,529,-487,285
41913,-2.927978516,-1.822998047,-4.94921875,516,-462,287
41918,-2.928955078,-1.825683594,-4.940429688,545,-492,294
41923,-2.926757813,-1.822021484,-4.941894531,530,-488,284
41928,-2.927490234,-1.821533203,-4.949951172,512,-471,282
41933,-2.928955078,-1.826416016,-4.941650391,509,-482,271
41938,-2.929199219,-1.826416016,-4.937011719,495,-488,257
41943,-2.936035156,-1.823974609,-4.940429688,484,-484,280
41948,-2.929199219,-1.825683594,-4.942382813,489,-488,288
41953,-2.934326172,-1.82421875,-4.94921875,511,-480,276
41958,-2.930175781,-1.81640625,-4.941894531,491,-472,290
41963,-2.928222656,-1.823242188,-4.937744141,538,-481,299
41968,-2.926025391,-1.824462891,-4.945800781,507,-519,287
41973,-2.930175781,-1.822998047,-4.952636719,509,-489,279
41978,-2.925048828,-1.827636719,-4.947753906,506,-469,302
41983,-2.927001953,-1.825439453,-4.941162109,530,-484,271
41988,-2.92578125,-1.82421875,-4.939941406,496,-485,273
41993,-2.928955078,-1.829589844,-4.938476563,504,-490,266
41998,-2.926757813,-1.824707031,-4.939941406,510,-505,293
42004,-2.931396484,-1.822753906,-4.943359375,506,-491,273
42009,-2.9296875,-1.825439453,-4.953125,494,-468,286
42014,-2.928955078,-1.823242188,-4.946533203,508,-481,291
42019,-2.931884766,-1.820068359,-4.946777344,506,-484,320
42024,-2.927490234,-1.820556641,-4.946289063,505,-486,277
42029,-2.927978516,-1.822509766,-4.946533203,508,-492,293
42034,-2.926513672,-1.827148438,-4.942626953,502,-487,255
42039,-2.927001953,-1.827148438,-4.943847656,475,-497,272
42044,-2.929443359,-1.824707031,-4.947021484,495,-472,261
42049,-2.927734375,-1.830322266,-4.944091797,529,-493,293
42054,-2.928222656,-1.825683594,-4.942871094,500,-481,297
42059,-2.929443359,-1.822998047,-4.946044922,512,-489,289
42064,-2.924072266,-1.825683594,-4.941894531,519,-495,280
42069,-2.929199219,-1.82421875,-4.939453125,516,-498,283
42074,-2.929931641,-1.821533203,-4.940185547,512,-498,283
42079,-2.927734375,-1.822265625,-4.940429688,495,-479,268
42084,-2.928710938,-1.824951172,-4.940673828,492,-498,280
42089,-2.929443359,-1.823242188,-4.940429688,495,-474,286
42094,-2.929199219,-1.824462891,-4.939941406,498,-497,271
42099,-2.930908203,-1.826171875,-4.936767578,525,-483,285
42104,-2.928466797,-1.823242188,-4.935546875,517,-471,304
42109,-2.928466797,-1.82421875,-4.940673828,524,-484,285
42114,-2.932617188,-1.828125,-4.938964844,508,-489,300
42119,-2.927490234,-1.823974609,-4.944580078,512,-491,298
42124,-2.934570313,-1.822265625,-4.943847656,503,-461,298
42129,-2.929443359,-1.820800781,-4.94140625,502,-473,266
42134,-2.931152344,-1.822021484,-4.943603516,521,-492,257
42140,-2.929443359,-1.824462891,-4.944335938,520,-472,286
42145,-2.928710938,-1.828125,-4.9453125,513,-483,285
42150,-2.928466797,-1.826904297,-4.940185547,497,-472,291
42155,-2.927734375,-1.82421875,-4.946044922,497,-472,284
