Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
32544,-3.930908203,-2.812011719,-4.916992188,492,-520,330
32549,-3.938720703,-2.803710938,-4.91796875,478,-494,325
32554,-3.932861328,-2.805419922,-4.911865234,467,-477,344
32560,-3.933105469,-2.808837891,-4.920898438,487,-474,335
32565,-3.939208984,-2.810546875,-4.916992188,470,-488,311
32570,-3.936523438,-2.806396484,-4.914550781,465,-495,339
32575,-3.934326172,-2.810302734,-4.917480469,498,-495,336
32580,-3.93359375,-2.807861328,-4.914550781,477,-515,319
32585,-3.929443359,-2.804199219,-4.912841797,481,-489,354
32590,-3.929931641,-2.808349609,-4.913330078,466,-501,368
32595,-3.933349609,-2.806640625,-4.911376953,480,-505,334
32600,-3.935791016,-2.807373047,-4.915771484,483,-492,330
32605,-3.930175781,-2.808349609,-4.922119141,476,-497,354
32610,-3.936767578,-2.809326172,-4.916992188,503,-501,332
32615,-3.937255859,-2.808349609,-4.912109375,476,-488,325
32620,-3.935058594,-2.808349609,-4.915039063,469,-467,338
32625,-3.927978516,-2.812011719,-4.916748047,489,-470,315
32630,-3.934814453,-2.807128906,-4.917480469,465,-511,338
32635,-3.936523438,-2.807617188,-4.923583984,467,-513,329
32640,-3.933837891,-2.806640625,-4.914306641,468,-500,338
32645,-3.932861328,-2.812011719,-4.916503906,479,-523,328
32650,-3.935058594,-2.805664063,-4.915771484,460,-508,333
32655,-3.930664063,-2.809326172,-4.915039063,470,-500,353
32660,-3.933105469,-2.807617188,-4.915771484,511,-501,353
32665,-3.934082031,-2.806396484,-4.916259766,486,-498,341
32670,-3.935546875,-2.808349609,-4.909179688,478,-467,341
32675,-3.937011719,-2.813720703,-4.919921875,482,-494,335
32680,-3.932617188,-2.809814453,-4.914550781,475,-467,300
32685,-3.931884766,-2.808349609,-4.927978516,490,-477,339
32690,-3.928710938,-2.813964844,-4.918945313,482,-495,352
32696,-3.932861328,-2.808837891,-4.918212891,486,-514,339
32701,-3.934326172,-2.807128906,-4.911621094,496,-520,340
32706,-3.937988281,-2.807861328,-4.916748047,469,-515,331
32711,-3.929443359,-2.810058594,-4.918457031,498,-493,319
32716,-3.931640625,-2.807617188,-4.918457031,485,-479,346
32721,-3.933349609,-2.807861328,-4.917480469,480,-479,338
32726,-3.927978516,-2.805419922,-4.91796875,487,-462,340
32731,-3.935546875,-2.808105469,-4.916015625,463,-499,306
32736,-3.930175781,-2.807617188,-4.915039063,483,-498,345
32741,-3.930908203,-2.810546875,-4.920166016,489,-483,324
32746,-3.935302734,-2.810302734,-4.919677734,464,-505,349
32751,-3.930175781,-2.808349609,-4.9140625,492,-510,327
32756,-3.927001953,-2.80859375,-4.916259766,481,-511,340
32761,-3.934814453,-2.811523438,-4.916259766,496,-500,347
32766,-3.935302734,-2.806884766,-4.919189453,463,-504,339
32771,-3.930175781,-2.812988281,-4.921142578,490,-477,328
32776,-3.93359375,-2.811767578,-4.912353516,478,-473,329
32781,-3.931884766,-2.806152344,-4.915039063,473,-459,331
32786,-3.936523438,-2.806884766,-4.919677734,475,-476,337
32791,-3.931640625,-2.809570313,-4.916992188,482,-473,332
32796,-3.928955078,-2.811279297,-4.920898438,483,-498,328
32801,-3.933837891,-2.807128906,-4.918701172,478,-500,355
32806,-3.937744141,-2.812011719,-4.916748047,462,-514,346
32811,-3.935546875,-2.810546875,-4.919921875,468,-503,342
32816,-3.932373047,-2.808105469,-4.912109375,477,-494,332
32821,-3.938964844,-2.809814453,-4.916748047,509,-503,340
32826,-3.931396484,-2.807617188,-4.921630859,483,-505,314
32832,-3.934082031,-2.810791016,-4.91796875,474,-451,331
32837,-3.937988281,-2.811767578,-4.921630859,489,-457,333
32842,-3.9296875,-2.812011719,-4.915283203,493,-473,323
32847,-3.933105469,-2.812011719,-4.919433594,486,-486,342
32852,-3.936523438,-2.806640625,-4.916503906,492,-487,341
32857,-3.928955078,-2.809326172,-4.9140625,470,-497,362
32862,-3.933837891,-2.806396484,-4.921630859,467,-481,348
32867,-3.937011719,-2.807617188,-4.91796875,506,-470,327
32872,-3.933105469,-2.805664063,-4.916503906,474,-495,342
32877,-3.936035156,-2.813232422,-4.913330078,461,-481,322
32882,-3.932861328,-2.808105469,-4.920654297,483,-496,342
32887,-3.930664063,-2.810546875,-4.915039063,477,-503,347
32892,-3.931152344,-2.809814453,-4.91796875,471,-492,342
32897,-3.934326172,-2.810058594,-4.912353516,474,-503,338
32902,-3.932128906,-2.806152344,-4.912597656,478,-466,315
32907,-3.937011719,-2.811035156,-4.915527344,491,-508,351
32912,-3.930419922,-2.807861328,-4.916503906,488,-491,311
32917,-3.935791016,-2.813232422,-4.918457031,478,-527,336
32922,-3.930664063,-2.812988281,-4.921386719,467,-480,335
32927,-3.934082031,-2.805419922,-4.920654297,479,-502,360
32932,-3.929199219,-2.807617188,-4.919921875,494,-497,323
32937,-3.934082031,-2.810302734,-4.913818359,454,-479,324
32942,-3.932861328,-2.811279297,-4.919921875,484,-490,318
32947,-3.933349609,-2.809326172,-4.916503906,500,-486,347
32952,-3.935058594,-2.807617188,-4.914794922,477,-499,331
32957,-3.927246094,-2.808105469,-4.917480469,472,-506,347
32962,-3.936767578,-2.810302734,-4.908447266,463,-476,349
32968,-3.934082031,-2.8046875,-4.910400391,480,-490,345
32973,-3.931396484,-2.807617188,-4.915771484,475,-473,330
32978,-3.935058594,-2.810302734,-4.914550781,473,-489,317
32983,-3.934326172,-2.808105469,-4.917480469,480,-482,333
32988,-3.933105469,-2.809814453,-4.914794922,501,-472,322
32993,-3.932373047,-2.811279297,-4.918457031,487,-487,320
32998,-3.934814453,-2.804931641,-4.918212891,483,-512,341
33003,-3.932373047,-2.811279297,-4.912597656,453,-483,326
33008,-3.931152344,-2.808105469,-4.913085938,497,-498,338
33013,-3.933349609,-2.807373047,-4.917236328,469,-487,323
33018,-3.928710938,-2.810546875,-4.913574219,482,-491,343
33023,-3.927734375,-2.810546875,-4.916259766,478,-485,329
33028,-3.929443359,-2.810791016,-4.919677734,508,-490,323
33033,-3.931152344,-2.806640625,-4.913818359,466,-477,328
33038,-3.930419922,-2.808837891,-4.923583984,478,-464,349
33043,-3.937255859,-2.810791016,-4.913330078,459,-500,330
33048,-3.934814453,-2.807861328,-4.914794922,470,-495,301
33053,-3.93359375,-2.808837891,-4.918945313,470,-484,317
33058,-3.933837891,-2.809814453,-4.917480469,493,-518,318
33063,-3.930419922,-2.808349609,-4.920898438,459,-488,340
33068,-3.929443359,-2.811279297,-4.917480469,471,-517,340
33073,-3.929931641,-2.809082031,-4.916015625,472,-479,353
33078,-3.934570313,-2.806884766,-4.910644531,492,-497,343
33083,-3.93359375,-2.808837891,-4.91015625,467,-497,327
33088,-3.9296875,-2.809326172,-4.917480469,463,-499,331
33093,-3.934814453,-2.8125,-4.922119141,478,-499,326
33098,-3.933349609,-2.805175781,-4.921875,480,-489,325
33104,-3.930175781,-2.810791016,-4.915039063,475,-498,358
33109,-3.934082031,-2.810058594,-4.917480469,479,-505,320
33114,-3.930908203,-2.809082031,-4.911132813,481,-483,329
33119,-3.935546875,-2.809814453,-4.91015625,494,-494,327
33124,-3.932617188,-2.810791016,-4.915283203,488,-484,339
33129,-3.930419922,-2.805175781,-4.913818359,467,-498,355
33134,-3.93359375,-2.806884766,-4.908447266,480,-483,316
33139,-3.932128906,-2.809326172,-4.922119141,489,-470,327
33144,-3.931396484,-2.808837891,-4.913574219,492,-488,316
33149,-3.937255859,-2.805664063,-4.911376953,482,-478,303
33154,-3.933105469,-2.809326172,-4.91796875,471,-508,322
33159,-3.928955078,-2.810058594,-4.917480469,494,-492,299
33164,-3.934326172,-2.805175781,-4.91796875,476,-492,352
33169,-3.935546875,-2.809326172,-4.911865234,478,-486,329
33174,-3.929443359,-2.808349609,-4.921875,488,-480,325
33179,-3.934814453,-2.810302734,-4.917480469,482,-498,354
33184,-3.935302734,-2.808105469,-4.916503906,480,-480,318
33189,-3.930908203,-2.809326172,-4.921386719,499,-492,353
33194,-3.937011719,-2.807861328,-4.924072266,494,-502,325
33199,-3.932128906,-2.808837891,-4.914794922,476,-493,334
33204,-3.931152344,-2.806884766,-4.915283203,476,-492,327
33209,-3.934570313,-2.810791016,-4.911865234,474,-487,337
33214,-3.932861328,-2.805908203,-4.916748047,471,-473,337
33219,-3.931152344,-2.80859375,-4.920166016,485,-503,346
33224,-3.933837891,-2.810302734,-4.913085938,465,-469,336
33229,-3.932861328,-2.808105469,-4.915527344,458,-511,358
33234,-3.932128906,-2.806152344,-4.913818359,486,-479,322
33240,-3.931640625,-2.814697266,-4.919433594,492,-487,337
33245,-3.934082031,-2.808105469,-4.916503906,473,-502,345
33250,-3.934814453,-2.809814453,-4.9140625,465,-505,335
33255,-3.931884766,-2.813720703,-4.912353516,487,-498,344
33260,-3.929931641,-2.810058594,-4.922119141,469,-474,327
33265,-3.931884766,-2.805175781,-4.921142578,476,-474,330
33270,-3.930419922,-2.811523438,-4.916259766,487,-488,309
33275,-3.932128906,-2.808349609,-4.916748047,492,-514,338
33280,-3.934082031,-2.802978516,-4.916259766,482,-489,316
33285,-3.9375,-2.810791016,-4.910400391,479,-480,334
33290,-3.932128906,-2.807617188,-4.916503906,470,-497,334
33295,-3.936279297,-2.8046875,-4.920410156,478,-480,340
33300,-3.930908203,-2.810791016,-4.918212891,496,-509,350
33305,-3.934082031,-2.802734375,-4.918945313,484,-502,357
33310,-3.932861328,-2.810302734,-4.920654297,480,-470,354
33315,-3.939453125,-2.810791016,-4.913330078,461,-491,344
33320,-3.933105469,-2.804199219,-4.913574219,469,-481,353
33325,-3.930908203,-2.809570313,-4.919189453,457,-495,317
33330,-3.935302734,-2.804931641,-4.91015625,482,-484,340
33335,-3.930419922,-2.810058594,-4.915039063,480,-491,320
33340,-3.932861328,-2.807617188,-4.910400391,488,-481,350
33345,-3.938476563,-2.805175781,-4.916748047,477,-486,346
33350,-3.933349609,-2.807373047,-4.924316406,466,-486,323
33355,-3.934814453,-2.807617188,-4.914306641,474,-478,341
33360,-3.93359375,-2.806640625,-4.912353516,485,-502,329
33365,-3.931396484,-2.8046875,-4.916259766,459,-496,345
33370,-3.930175781,-2.806396484,-4.920410156,488,-470,320
33376,-3.932861328,-2.809082031,-4.918701172,497,-501,334
33381,-3.930664063,-2.809082031,-4.91796875,485,-464,367
33386,-3.932373047,-2.809814453,-4.915527344,486,-488,331
33391,-3.931152344,-2.806884766,-4.917480469,493,-483,345
33396,-3.934082031,-2.807617188,-4.917480469,495,-488,339
33401,-3.9375,-2.807617188,-4.913330078,441,-479,342
33406,-3.934082031,-2.814208984,-4.918212891,490,-502,328
33411,-3.934082031,-2.806640625,-4.924072266,466,-472,331
33416,-3.937255859,-2.80859375,-4.919189453,483,-487,323
33421,-3.932861328,-2.810058594,-4.923339844,490,-501,326
33426,-3.930908203,-2.809814453,-4.920654297,473,-486,358
33431,-3.933349609,-2.808105469,-4.912841797,495,-502,348
33436,-3.928466797,-2.811767578,-4.921875,478,-488,359
33441,-3.93359375,-2.810791016,-4.922607422,500,-493,344
33446,-3.939697266,-2.806396484,-4.91796875,470,-501,309
33451,-3.934082031,-2.810791016,-4.917480469,475,-494,332
33456,-3.930664063,-2.809570313,-4.910888672,476,-479,306
33461,-3.93359375,-2.805908203,-4.916503906,468,-486,334
33466,-3.935546875,-2.806152344,-4.921875,481,-497,322
33471,-3.928710938,-2.810546875,-4.913330078,481,-490,349
33476,-3.938232422,-2.805664063,-4.922607422,461,-498,346
33481,-3.932617188,-2.810302734,-4.911865234,478,-479,329
33486,-3.932128906,-2.809570313,-4.915527344,486,-503,339
33491,-3.935302734,-2.807861328,-4.916503906,493,-512,324
33496,-3.936767578,-2.808105469,-4.913818359,461,-469,326
33501,-3.929199219,-2.8046875,-4.916992188,473,-482,318
33506,-3.932128906,-2.811767578,-4.915283203,483,-494,334
33512,-3.93359375,-2.809326172,-4.916503906,473,-485,342
33517,-3.933105469,-2.807617188,-4.913330078,474,-487,355
33522,-3.935058594,-2.806884766,-4.916503906,494,-488,321
33527,-3.934326172,-2.80859375,-4.915771484,489,-488,343
33532,-3.934326172,-2.807861328,-4.916259766,486,-464,329
33537,-3.930175781,-2.808105469,-4.919189453,482,-490,327
33542,-3.933105469,-2.807861328,-4.916259766,482,-499,321
33547,-3.935791016,-2.807861328,-4.923339844,463,-482,309
33552,-3.927978516,-2.810791016,-4.91796875,481,-505,347
33557,-3.931396484,-2.811523438,-4.913085938,475,-510,338
33562,-3.932617188,-2.805664063,-4.919921875,488,-486,359
33567,-3.931152344,-2.810546875,-4.921142578,475,-485,331
33572,-3.935302734,-2.809814453,-4.922363281,478,-486,335
33577,-3.931640625,-2.809814453,-4.916503906,479,-470,329
33582,-3.935058594,-2.807861328,-4.918945313,478,-468,327
33587,-3.935058594,-2.809326172,-4.916992188,481,-500,308
33592,-3.934814453,-2.809814453,-4.914550781,467,-469,315
33597,-3.929931641,-2.810791016,-4.914550781,483,-485,342
33602,-3.933105469,-2.807617188,-4.915771484,492,-498,349
33607,-3.928222656,-2.811279297,-4.915283203,465,-499,339
33612,-3.933105469,-2.806152344,-4.914550781,457,-493,346
33617,-3.9375,-2.814697266,-4.917236328,469,-510,337
33622,-3.928222656,-2.809082031,-4.916992188,465,-482,314
33627,-3.933837891,-2.811035156,-4.919433594,476,-514,336
33632,-3.932861328,-2.812255859,-4.916503906,474,-478,314
33637,-3.928955078,-2.809570313,-4.910644531,490,-490,322
33642,-3.936523438,-2.802978516,-4.915771484,466,-465,346
33648,-3.937255859,-2.807128906,-4.918701172,482,-471,329
33653,-3.931884766,-2.811523438,-4.91796875,488,-502,333
33658,-3.933837891,-2.804199219,-4.924072266,484,-492,317
33663,-3.934570313,-2.807128906,-4.915283203,498,-503,347
33668,-3.925537109,-2.80859375,-4.920898438,478,-524,332
33673,-3.936767578,-2.809326172,-4.911621094,493,-526,343
33678,-3.935302734,-2.806884766,-4.916503906,453,-468,321
33683,-3.925537109,-2.809326172,-4.917480469,497,-482,341
33688,-3.938720703,-2.807128906,-4.918457031,489,-476,325
33693,-3.936279297,-2.807861328,-4.91015625,464,-488,329
33698,-3.928222656,-2.8046875,-4.914794922,477,-494,321
33703,-3.932617188,-2.814208984,-4.921630859,487,-497,327
33708,-3.935058594,-2.807861328,-4.921630859,487,-511,338
33713,-3.93359375,-2.807861328,-4.919189453,494,-519,333
33718,-3.936523438,-2.809570313,-4.914794922,494,-506,319
33723,-3.933105469,-2.808349609,-4.914550781,471,-505,319
33728,-3.929199219,-2.809082031,-4.921386719,477,-463,326
33733,-3.930664063,-2.807617188,-4.922851563,487,-467,338
33738,-3.930419922,-2.805175781,-4.919433594,468,-487,332
33743,-3.930908203,-2.807617188,-4.916748047,471,-471,330
33748,-3.939208984,-2.811279297,-4.912353516,468,-486,368
33753,-3.931396484,-2.809082031,-4.916503906,482,-494,344
33758,-3.937011719,-2.805664063,-4.919921875,464,-484,301
33763,-3.936523438,-2.808837891,-4.921142578,474,-487,325
33768,-3.927246094,-2.811523438,-4.918457031,518,-496,329
33773,-3.931396484,-2.809570313,-4.919921875,494,-494,325
33778,-3.937011719,-2.807373047,-4.916748047,490,-486,332
33784,-3.933105469,-2.805908203,-4.915771484,486,-489,336
33789,-3.932861328,-2.807128906,-4.920898438,494,-514,337
33794,-3.935546875,-2.806640625,-4.92578125,479,-480,351
33799,-3.928222656,-2.809082031,-4.9140625,462,-478,340
33804,-3.929443359,-2.813232422,-4.920410156,476,-491,346
33809,-3.934570313,-2.8046875,-4.91796875,476,-483,342
33814,-3.930908203,-2.809082031,-4.917480469,461,-478,358
33819,-3.933349609,-2.807617188,-4.915283203,483,-516,313
33824,-3.930664063,-2.809082031,-4.918457031,501,-503,336
33829,-3.932373047,-2.807861328,-4.918212891,476,-493,332
33834,-3.934082031,-2.807861328,-4.917480469,479,-496,342
33839,-3.931152344,-2.8046875,-4.912841797,493,-488,345
33844,-3.934326172,-2.805419922,-4.912109375,477,-486,319
33849,-3.934570313,-2.807617188,-4.922607422,487,-513,331
33854,-3.937011719,-2.805908203,-4.915527344,494,-474,330
33859,-3.937744141,-2.806640625,-4.911376953,486,-500,342
33864,-3.928955078,-2.806884766,-4.915771484,472,-484,327
33869,-3.93359375,-2.807373047,-4.909912109,471,-476,319
33874,-3.935058594,-2.810058594,-4.917236328,499,-490,346
33879,-3.935546875,-2.807861328,-4.916748047,470,-468,330
33884,-3.933349609,-2.807128906,-4.913574219,477,-506,332
33889,-3.932617188,-2.807128906,-4.91796875,499,-487,320
33894,-3.934082031,-2.808105469,-4.920410156,469,-497,323
33899,-3.932373047,-2.810058594,-4.916015625,489,-509,334
33904,-3.929931641,-2.809326172,-4.922363281,477,-513,337
33909,-3.933837891,-2.807617188,-4.912841797,463,-513,329
33914,-3.931152344,-2.8125,-4.916259766,492,-518,317
33920,-3.936279297,-2.809814453,-4.915771484,473,-495,330
33925,-3.93359375,-2.811279297,-4.917480469,475,-479,327
33930,-3.929199219,-2.808105469,-4.911132813,490,-492,314
33935,-3.930664063,-2.807128906,-4.914550781,497,-487,320
33940,-3.935546875,-2.810302734,-4.916992188,494,-478,314
33945,-3.934326172,-2.807617188,-4.916748047,460,-487,326
33950,-3.934570313,-2.811523438,-4.921386719,489,-497,352
33955,-3.929931641,-2.808837891,-4.913818359,476,-497,333
33960,-3.933837891,-2.803466797,-4.916015625,485,-486,352
33965,-3.930175781,-2.807373047,-4.912841797,513,-518,318
33970,-3.931884766,-2.810058594,-4.916503906,485,-504,336
33975,-3.93359375,-2.807128906,-4.920898438,489,-502,339
33980,-3.936035156,-2.807128906,-4.917724609,470,-491,334
33985,-3.928222656,-2.811035156,-4.920898438,474,-496,332
33990,-3.932373047,-2.809082031,-4.915771484,498,-473,334
33995,-3.935302734,-2.809814453,-4.914550781,475,-505,312
34000,-3.9296875,-2.808105469,-4.915039063,486,-488,339
34005,-3.933105469,-2.808837891,-4.915527344,478,-481,332
34010,-3.934082031,-2.805664063,-4.915771484,463,-496,317
34015,-3.93359375,-2.808349609,-4.919677734,471,-500,324
34020,-3.934326172,-2.814208984,-4.910888672,497,-482,346
34025,-3.933105469,-2.808837891,-4.912597656,487,-483,345
34030,-3.929443359,-2.810058594,-4.915527344,486,-502,346
34035,-3.934570313,-2.808349609,-4.919921875,481,-510,328
34040,-3.929443359,-2.809082031,-4.918701172,468,-493,333
34045,-3.931152344,-2.803222656,-4.919677734,472,-500,345
34050,-3.933105469,-2.809814453,-4.914306641,495,-481,306
34056,-3.930664063,-2.809082031,-4.914794922,489,-504,334
34061,-3.934326172,-2.806640625,-4.913574219,471,-495,350
34066,-3.934814453,-2.814941406,-4.918945313,484,-480,336
34071,-3.930175781,-2.806884766,-4.919189453,478,-478,331
34076,-3.934814453,-2.805664063,-4.918945313,497,-495,328
34081,-3.934814453,-2.808349609,-4.917480469,475,-496,344
34086,-3.930908203,-2.811523438,-4.907226563,484,-499,351
34091,-3.937744141,-2.807128906,-4.914794922,509,-498,327
34096,-3.93359375,-2.809326172,-4.914306641,487,-489,339
34101,-3.927001953,-2.809814453,-4.912353516,496,-507,346
34106,-3.934570313,-2.809326172,-4.917480469,490,-478,326
34111,-3.932128906,-2.804931641,-4.912597656,472,-479,332
34116,-3.9296875,-2.808105469,-4.915527344,472,-484,339
34121,-3.936035156,-2.810058594,-4.923828125,477,-497,339
34126,-3.933105469,-2.806884766,-4.919921875,464,-481,315
34131,-3.932861328,-2.812988281,-4.921630859,473,-480,345
34136,-3.927978516,-2.811523438,-4.915527344,479,-504,356
34141,-3.931396484,-2.808349609,-4.915771484,485,-488,337
34146,-3.93359375,-2.808349609,-4.920654297,481,-483,318
34151,-3.932617188,-2.808837891,-4.917236328,501,-498,356
34156,-3.936035156,-2.808349609,-4.919921875,478,-483,335
34161,-3.932373047,-2.806884766,-4.917480469,492,-477,327
34166,-3.93359375,-2.811523438,-4.913085938,484,-476,329
34171,-3.930419922,-2.808349609,-4.916015625,486,-472,351
34176,-3.933349609,-2.809082031,-4.923095703,487,-465,331
34181,-3.934082031,-2.807128906,-4.919921875,488,-476,341
34186,-3.931640625,-2.811767578,-4.920898438,489,-480,338
34192,-3.930908203,-2.807373047,-4.915283203,478,-504,311
34197,-3.938964844,-2.808349609,-4.911132813,491,-484,329
34202,-3.931152344,-2.809082031,-4.915771484,484,-498,339
